date,BEN_return,SCHW_return,NTRS_return,ADS_return,CINF_return,CBOE_return,AMG_return,FITB_return,PRU_return,AFL_return,COF_return,WFC_return,TRV_return,AJG_return,GS_return,JPM_return,V_return,PBCT_return,L_return,HIG_return,AMP_return,MTB_return,UNM_return,DFS_return,BAC_return,TROW_return,MS_return,MMC_return,CME_return,PNC_return,AIZ_return,WU_return,RF_return,C_return,LNC_return,CB_return,KEY_return,ZION_return,HBAN_return,MCO_return,AON_return,BLK_return,BK_return,PGR_return,AIG_return,MA_return,STT_return,MET_return,PFG_return,ICE_return,NDAQ_return,CMA_return,AXP_return,USB_return,RJF_return,ALL_return,avg_return
2012/05/07,-0.011992855320234752,-0.0007390983000739038,0.0025745548165629906,-0.006803259235819925,-0.0027662517289073207,-0.018547140649149974,-0.003450205147332963,0.028591851322373074,-0.01323501607109101,0.005979760809567747,0.0023844460748347895,0.014229488343929786,0.0013953488372093759,-0.01088139281828071,0.009633911368015502,0.0007185628742514272,0.006112573223533424,0.004101722723544032,-0.001226391954868844,0.0005086469989827869,0.0013461538461538858,0.011687704534829368,0.00045392646391273495,-0.0005966587112172794,0.028423772609819098,-0.003308519437551727,0.009374999999999911,0.0014667057788206872,-0.010961807686338143,0.012105424456021918,0.0015847860538826808,-0.005649717514124131,0.0014925373134329067,0.0022151898734177333,0.01081782778018181,0.012126992778307644,0.012787723785166127,0.016186140617096667,0.016949152542372836,-0.006152268649064263,,0.0035486706338374585,0.0013003901170351995,0.008260670032124828,-0.030155345720377702,-0.008119356819577428,0.0017703031644169531,0.00905373831775691,-0.001149865848984355,-0.012962526514258776,-0.009716941275876634,0.00220333648095683,0.0,0.005367856015156214,-0.006620689655172485,0.0017543859649120641,0.0015177081362566377
2012/05/08,-0.006198347107438051,-0.012573964497041401,-0.010699764605178741,-0.005017921146953319,0.0,-0.002755905511811041,-0.012912884813324643,-0.012508686587908269,-0.011688062847288738,-0.003429355281207136,-0.010612991765782231,-0.010447761194029903,-0.003096454559529338,-0.0038503850385038785,-0.0060886950199927625,-0.00957395883197698,-0.0031220994008944736,-0.004084967320261534,0.004666011787819224,0.0015251652262326942,-0.01075475321682351,-0.0034658040665433987,-0.004990925589836603,-0.0035820895522387097,-0.021356783919597944,-0.004149377593360981,-0.019195046439628438,-0.004393673110720475,0.006148664525730485,-0.00242240726722176,-0.008438818565400852,-0.00454545454545463,-0.0014903129657227732,-0.011051468266498277,0.0,-0.009693053311793154,-0.0012626262626261875,0.0,-0.0060606060606061,-0.0005158627805004201,,-0.008051408549047512,-0.009956709956709942,0.002275830678197588,-0.0043969849246231485,-0.010272379161698764,-0.011707532582284075,-0.003183791606367614,-0.009209516500383708,-0.002785737026424706,0.00895904436860051,-0.013190954773869334,-0.00349417637271221,-0.008479899497487398,-0.001943904470980251,0.01255107997664906,-0.005392335780055559
2012/05/09,-0.005630630630630518,-0.014981273408239626,-0.023145143845987426,-0.002161383285302576,-0.008599167822468612,0.005921831819976298,0.0010427528675702735,-0.015482054890921915,-0.010081426909654856,-0.018811654049093796,-0.009987053819123348,-0.015686274509803755,-0.007299270072992692,-0.005797901711761533,-0.019018012251988625,-0.017883035282745374,-0.006094464195022797,-0.014766201804757961,-0.0036665851869958077,0.0010152284263960087,-0.017666472529605848,-0.01993971713424525,-0.0068399452804377425,0.0,-0.007702182284980652,-0.0045000000000000595,-0.022095959595959558,-0.018534863195057483,0.012027558288894902,-0.01912278039156179,0.0021276595744681437,-0.017694063926940617,-0.020895522388059806,-0.02777777777777779,-0.020119863013698613,-0.009108210984230536,-0.005056890012642201,-0.014435042309606683,-0.021341463414634054,-0.010322580645161228,,-0.011352418558736366,-0.029733275032793993,-0.0031789282470481295,0.004100946372239678,-0.020410573153308853,-0.024139472507823112,-0.015098722415795462,-0.015879163439194377,-0.0029531486950276076,0.01733615221987317,-0.0015913430935710071,-0.007179829687760875,-0.0031675641431739843,-0.016972732331663853,-0.010954165465551946,-0.010568801377529495
2012/05/10,0.0018294276504922102,-0.00836501901140696,0.00465013286093896,0.00922583233052543,0.011751538891997537,-0.00588697017268458,-0.0009469696969696129,0.014295925661186537,0.011359185272228789,0.007481879822305304,0.014571268447599595,0.017162120747777898,0.01126408010012514,-0.004165509580671967,-0.009040917140460514,0.002460629921259949,0.006387327542156429,0.004995836802664577,0.0058881256133465065,0.0015212981744423537,0.0035573122529644063,0.008161816891412377,-0.0009182736455463081,0.0035949670461352667,-0.0038809831824062613,0.0023438807969193842,0.007101355713363455,-0.0014988009592324936,0.006576884615384637,0.013925421630821777,-0.0029193205944798573,0.004067402672864651,0.0167682926829269,0.006568144499178974,0.026212319790301253,0.01083824941692968,0.0025412960609909607,0.00454545454545463,0.012461059190031154,-0.00026075619295951036,,-0.0032729239474122984,0.0018026137899953554,0.0036446469248292424,0.009739239710964576,0.0003547998097295224,0.005497022446175004,0.020341981132075304,0.009838646202282586,0.0010406660262567424,-0.013715710723191998,0.007331845712464258,-0.0006727211570803915,0.01398156974896736,0.003679592414378874,0.00845234625473612,0.005168519305692344
2012/05/11,-0.004521739130434743,0.005368098159509227,-0.0055102490632576995,0.011128775834658322,-0.0022123893805309214,-0.0011843663639952151,0.011848341232227444,-0.008456659619450302,-0.0025174283501162575,0.006265954977953125,0.0011047689191676646,0.003615546851461371,-0.0003094059405940319,-0.0002788622420524245,-0.03940933032355154,-0.09278350515463918,-0.0021155961750021213,-0.003314001657000909,-0.008780487804878057,-0.0010126582278481289,-0.006104765655770006,-0.005045171887833044,-0.004136029411764719,0.01850746268656711,-0.019480519480519543,0.00434274260898615,-0.04166666666666674,-0.007805463824677394,0.004699897011955834,-0.0007630093087135359,0.006388075592227871,-0.0092592592592593,-0.0014992503748125774,-0.04241435562805862,0.003831417624521105,-0.0035287730727471267,0.0,0.011563599798893875,0.006153846153846176,0.0005216484089722861,,0.0005009461543270533,-0.0062977957714800414,-0.001815705855651495,-0.012134411947728685,-0.0013712704768243933,-0.007517084282460118,0.0023114706732156876,-0.017147310989867548,-0.008556577369052354,-0.015592077538980287,-0.0028481012658228,0.0037024570851564853,0.009401441554371726,-0.007332205301748385,0.006647398843930619,-0.0050330653569425655
2012/05/14,-0.006027253668763111,-0.015255530129671957,-0.020611702127659615,-0.00864779874213839,-0.014412416851441123,-0.011857707509881465,-0.008618266978922762,-0.022032693674484793,-0.03300330033003296,-0.014529520295203047,-0.03788854147507803,-0.02701891323926764,-0.0021665119158155166,-0.010041841004184038,-0.023107803779496727,-0.031655844155844215,-0.010176390773405708,-0.009143807148794592,-0.013041338582677198,-0.032437911809427344,-0.01604913810184272,-0.011320754716981019,-0.015689893862482873,-0.015240328253223745,-0.026490066225165587,-0.010643605521370336,-0.04347826086956508,-0.016338880484114915,-0.01076294972237013,-0.01863164324984723,-0.0007934408886538513,0.011682242990654235,-0.03003003003003002,-0.041226575809199306,-0.036047497879558854,-0.00217924271315717,-0.027883396704689423,-0.03131212723658061,-0.024464831804281384,-0.012513034410844504,,-0.01824548033598483,-0.031235853327297503,-0.0009095043201454711,-0.014173228346456623,-0.018844673741588047,-0.025935276566444898,-0.01758431824733353,-0.025376685170499624,-0.006775286336505926,0.008561643835616417,-0.03141859727070773,-0.02045606975184433,-0.02018006830176966,-0.01278409090909094,-0.012345679012345623,-0.01779621304523442
2012/05/15,-0.007030494771069651,-0.0030983733539892144,0.004073319755600879,0.0013481363996827866,-0.0008436445444319762,0.012399999999999967,-0.016441462723235323,-0.013081395348837233,-0.02148163019474003,-0.0037444418441375804,-0.01969030778053915,-0.005245294662141187,-0.005117866004962779,0.00028176951253877647,0.001002305302195028,0.01257334450963965,-0.000942426319396894,-0.003355704697986517,-0.009972575417601548,-0.009952854897852359,-0.00966572694321377,-0.00978053435114512,-0.01312705110173451,-0.005952380952381042,-0.006802721088435382,-0.0013447638258531347,-0.01118881118881121,0.0024607812980623756,-0.006035831226628319,-0.013538748832866543,-0.008734780307040668,-0.008660508083140783,-0.020123839009287936,-0.01243781094527363,-0.023317201935767806,-0.0016380016380016515,-0.009126466753585416,-0.021036428937916907,0.0031347962382446415,0.0,,0.0020397755091066117,-0.012616822429906471,-0.005461993627673967,-0.010862619808306717,7.238683524768419e-05,0.008011310084825807,-0.02552816901408439,-0.011391375101708623,-0.008932921877537692,0.005093378607809784,-0.011467889908256756,-0.008216364258815556,-0.008238276299112779,-0.004316546762589857,-0.012209302325581484,-0.006713837400775011
2012/05/16,-0.016815647402424916,-0.00932400932400923,-0.009015100292990685,-0.004355745624455509,-0.007880664227413514,-0.013828526274199837,0.007205303103083871,-0.0022091310751104487,-0.026261797291752154,-0.02255109231853425,-0.019110764430577354,-0.00837468982630285,-0.008417770849571404,-0.01183098591549303,-0.016721738259737662,-0.021523178807947074,0.007889546351084853,-0.005892255892255949,-0.015109544195416769,-0.033862433862433705,-0.027043513623424165,-0.005902192242832949,-0.02422802850356298,-0.00928143712574836,-0.02602739726027392,-0.004208045783538172,-0.042432814710042566,-0.0076710647437864266,-0.00696224928590361,-0.013724562233790816,-0.024032042723631686,-0.004659289458357696,-0.009478672985782088,-0.03130622526088511,-0.032432432432432434,-0.0021875854525567062,-0.011842105263157876,-0.014150943396226356,-0.004687500000000067,-0.016631467793030708,,-0.010065026289792112,-0.015144344533838172,-0.022883295194508046,-0.016472868217054293,-0.012304871281395569,-0.022907900888265664,-0.04757603131586874,-0.013580246913580285,-0.002458210422812246,-0.02385979729729737,-0.004971826317534012,-0.00949257852951324,-0.007667731629393049,-0.01965317919075149,-0.016185991759858687,-0.014583703572307006
2012/05/17,-0.025114771806643343,-0.014117647058823457,-0.009097111667045632,-0.029987273305758788,-0.017304964539007095,-0.01602564102564108,-0.027756581457458962,-0.019188191881918892,-0.029919932574799857,-0.0430185051670271,-0.00994035785288272,-0.016578041914294572,-0.014305926741078445,-0.01567844925883688,-0.011405295315682351,-0.043147208121827485,-0.021441334127456746,-0.009314140558848494,-0.009716185118895493,-0.05257393209200445,-0.013584117032392817,-0.015751847812916497,-0.026290165530671872,-0.04835297673013006,-0.01828410689170179,-0.019438810006761287,-0.005908419497784201,-0.011750154607297558,-0.012269183308763032,-0.014075495841330832,-0.006019151846785142,-0.017554125219426564,-0.012759170653907415,-0.01894502228826156,-0.02886405959031657,-0.022197862428062543,-0.01464713715046595,-0.02020202020202011,-0.023547880690737877,-0.03946308724832215,,-0.006283257766421579,-0.01970206631427196,-0.00046838407494154133,-0.06502463054187191,-0.026357598260742132,-0.0071770334928229484,-0.024660132785330302,-0.019607843137254832,-0.0032856908164941023,-0.00497512437810943,-0.0069953364423718245,-0.030318870883429216,-0.013200257566001294,-0.01827830188679258,-0.014059228238109456,-0.019744182595435502
2012/05/18,-0.007756232686980669,-0.019093078758949944,-0.0091806288730778,-0.005740057400574039,-0.012124711316397252,0.014657980456026287,-0.017266751692337934,0.004138449962377777,0.0013032145960034658,-0.018834756403817154,-0.013453815261044055,-0.01590330788804073,-0.008293460925039908,-0.019982623805386512,-0.016378244746600767,-0.012967875036840493,-0.020606903747500294,-0.004273504273504147,-0.010586108959462881,-0.013294797687861348,-0.016737288135593387,-0.006401575772498003,-0.0050000000000001155,0.0009526833915529664,0.005730659025787732,-0.019307016031718582,-0.008172362555720736,-0.010325406758448064,0.01739027564178386,-0.005029201817001949,-0.029452243325075678,-0.014889815366289416,-0.009693053311793265,-0.015145778114350583,-0.014381591562799612,-0.007847533632287074,0.0013513513513512265,-0.00868149755832881,-0.010450160771704131,-0.005589714924538969,,-0.011841122032534401,-0.007843137254901933,-0.001405810684161235,-0.004917456972251544,-0.010085779770329206,-0.009638554216867434,-0.020745542949756945,-0.001276595744680864,0.018542937201252663,-0.04391304347826097,-0.018785642401878522,-0.004492362982928988,-0.012398042414355603,-0.018918918918918837,-0.00637135922330101,-0.009480125754919197
2012/05/21,0.014517029592406416,0.02676399026763998,0.0032429928190873536,0.006515463917525777,0.014026884862653466,0.0016051364365969878,0.025955875012478646,0.0026227051330085516,0.012798264642082335,0.016892756590734415,0.015265621819662067,0.014867485455720697,0.008362817626246466,0.0076832151300236795,0.01068174677976752,-0.029262466407883103,0.031782670454545414,0.011158798283261717,0.016701461377870652,0.007029876977152849,0.0234863176039648,0.010283731879568991,0.01557788944723626,0.03140862944162426,-0.027065527065527006,0.02214800492177882,-0.011985018726591745,0.008852355358836661,0.02298445736434096,0.015163867601500014,0.019852524106636515,0.023579201934703864,0.011419249592169667,0.009227220299884653,0.031128404669260812,0.006214689265536588,0.005398110661268607,0.01751505199781067,0.012185215272136452,0.021360314783586354,,-0.024315048571927234,0.006422924901185789,-0.000469263256686947,0.039181080127073775,0.04060216443633413,0.013138686131386912,0.023171135385633868,0.027694929697486215,0.012136904280281469,0.03592542064574822,0.0054700854700855395,0.01678700361010832,0.014866204162537144,0.02448729721456977,0.013740458015267354,0.01339612726235259
2012/05/22,-0.010456796917996725,0.005529225908372792,0.001385361348418268,0.007046869878728268,0.009221902017291006,0.004006410256410131,0.006032888975382011,0.00523168908819116,-0.00021417862497319362,0.009564560785300769,0.00821972734562948,0.008598726114649846,0.00191387559808609,0.014956011730205221,0.010568852968604325,0.04613964933866499,0.018671485114438058,0.01018675721561979,0.006160164271047375,-0.005235602094240788,-0.0040000000000000036,0.0007358351729211954,0.0009896091044037103,-0.005229160258381826,0.02196193265007329,-0.0008598452278589797,0.00909780136467031,0.0072077718583516415,-0.025309704289383617,-0.003854802441374816,-0.04449388209121252,0.0005906674542233148,0.014516129032257963,0.025523809523809504,0.016981132075471583,0.0014037057832678723,0.00805369127516764,0.009144701452393766,0.004815409309791185,-0.001651073197578512,,-0.02599415727657539,0.0009818360333824216,-0.0023474178403756207,-0.0037364130434783815,0.006965780285590695,-0.004803073967339144,0.0051763183435782345,0.005804311774461057,-0.003277640099128565,-0.02019315188762072,0.008500510030601927,0.00035505059470986033,0.009114583333333481,0.0032865252464893135,-0.010843373493975905,0.002948018125499906
2012/05/23,-0.0050055617352613435,-0.009426551453260101,0.0034586119437400864,0.00602115541090309,0.010279840091376391,0.0051875498802873565,-0.0010639326820776063,0.010408921933085624,0.007712082262210762,-0.006731488406880981,0.0009942334460131264,0.0022102936532995,0.0047755491881567025,0.0028893383415198315,0.0052291602583820485,0.007350779182593303,0.006588394290058197,0.005042016806722671,0.0005102040816324926,0.009356725146198785,0.00021137180300145886,-0.0013480392156862697,-0.004943153732081096,0.0003092145949288305,0.02722063037249267,-0.008605851979345935,0.00450788880540931,0.00435594275046669,-0.014538425655976739,-0.0017736214124477456,-0.01484284051222351,0.0059031877213693296,0.0031796502384737746,0.008543833580980653,-0.015306122448979553,0.004485562097000129,0.009320905459387463,0.019189765458422103,0.01437699680511173,0.008269018743109147,,0.025280039174879088,0.0053948013732221245,0.008470588235294008,-0.0023866348448686736,0.008828366873064875,0.011100386100386217,-0.0035403926617315618,-0.007831821929101479,-0.002406159769008709,-0.02284946236559149,0.00842886041807156,-0.006743566992014283,0.002903225806451637,-0.001191185229303171,0.007612667478684498,0.002643144486919037
2012/05/24,0.006148686416992621,0.0015860428231564416,0.003216911764705621,0.019734713684891547,0.007348784624081395,0.007939658594680488,0.005034856700232293,-0.0014716703458425018,0.006164965986394488,-0.004016064257028162,0.02741358760429069,0.002205419029615685,0.0011089987325729744,0.012388360702967338,-0.012035903712770413,-0.008464681844716826,0.005034824200721655,-0.0025083612040134318,0.0038245792962774416,-0.0011587485515645035,0.012256973795435222,-0.0029451466437598883,0.0029806259314457684,0.008346213292117266,-0.004184100418410108,0.008159722222222276,-0.00448765893792058,0.005885997521685171,0.010453276417233148,0.0046842190276208395,0.00029542097488910457,-0.0005868544600937664,0.0031695721077655836,-0.018047882136279836,0.0037682524729156786,0.00614010605637727,-0.00527704485488123,-0.01673640167364021,0.022047244094488327,0.018316019682886875,,0.017552238805970122,0.011219512195121961,0.0037330844610359293,0.005126452494873535,0.00656930158958513,-0.004057279236276856,-0.010012919896640882,0.014125467386788548,-0.003457147451358722,-0.00045850527281054987,0.010698762955533292,0.006610684295158098,0.001286587327114841,0.013118664281454917,0.010275007555152538,0.003928425931062612
