date,EFX_return,UAL_return,AYI_return,CAT_return,AME_return,FLS_return,FAST_return,URI_return,NOC_return,ITW_return,WM_return,TDG_return,PCAR_return,HII_return,PWR_return,FDX_return,PAYX_return,ROK_return,HON_return,XYL_return,CMI_return,GPN_return,UNP_return,CHRW_return,KSU_return,JBHT_return,NSC_return,LUV_return,MMM_return,JCI_return,AOS_return,RSG_return,CSX_return,DAL_return,DOV_return,ETN_return,BA_return,PH_return,ALK_return,SRCL_return,UPS_return,MAS_return,SNA_return,VRSK_return,RHI_return,LMT_return,TXT_return,ADP_return,GWW_return,PNR_return,AVY_return,EXPD_return,ROP_return,DE_return,EMR_return,FLR_return,CTAS_return,GE_return,SWK_return,avg_return
2012/07/30,0.005099872503187219,-0.0015739769150051597,-0.012300531914893553,-0.005454967502321217,-0.02082675923004107,-0.0026698820084403163,-0.009047726758651842,-0.015524805939925668,0.01458966565349562,-0.01248416862674151,0.012591508052708589,-0.006166241881114809,-0.008578431372548878,0.0015408320493066618,0.00561797752808979,0.001100231048520195,-0.006045949214026458,0.008836524300441795,-0.010506693780715115,0.0,-0.02310516087238179,-0.014888337468982549,0.005388634879163856,-0.0018744142455482393,-0.014599517814090635,-0.004155374887082286,-0.0068282233230685385,0.028089887640449396,-0.004688692618035062,-0.013966480446927276,-0.008851298190401313,0.013844515441959526,0.0017505470459517891,0.005307855626327074,0.0031388478581979573,-0.002724177071509626,-0.008608131373328165,-0.008108108108108247,-0.003990877993158559,-0.005607278882776123,0.0030263157894736548,-0.013533834586466287,-0.017948717948717996,-0.008061344868265707,0.0044345898004434225,-0.012416851441241716,-0.0015151515151514694,-0.004513888888888817,-0.0010107335873474899,-0.010502793296089385,0.014577259475218707,-0.0011092623405435376,0.010650167359772755,-0.009987195902688928,-0.002082032063293826,-0.009885330170027684,0.00432680071264957,-0.005736137667304075,-0.002184996358339464,-0.0032161431577768275
2012/07/31,-0.009725158562367775,-0.0073568050446662925,-0.024907438572871143,-0.017271560275411435,-0.0009668063164679497,0.03609671848013818,-0.015749828806208788,-0.008913267055193796,-0.008388256440982622,-0.004397215097105112,-0.005205320994794649,0.020516214427531487,-0.010877626699629328,-0.0002564102564102111,-0.01203266007735282,-0.007583250906692984,-0.005778588807786034,-0.016642335766423377,-0.005822914882685493,-0.009090909090909038,0.0599027409372237,-0.019464163040989302,-0.004304044177359079,-0.007511737089201831,-0.010466222645099887,-0.0018142235123366213,-0.0017524939336749368,0.0043715846994534235,-0.0005477651183172227,-0.002428166734115833,-0.019249851160944575,0.012955182072829086,0.002184359982525086,0.019007391763463444,0.002576845205227274,-0.0020487138629636803,-0.012690355329949332,-0.005201882586078788,-0.002575844304521957,-0.012128949888285945,-0.008133280860553649,-0.08307926829268297,-0.016826225703510223,-0.003964321110009994,-0.006254598969830716,0.0021329142343959884,-0.011760242792109188,-0.013777467736309834,-0.013105275837147712,-0.010162601626016343,-0.0169220945083014,-0.01249305941143819,-0.0019068647129666383,-0.006466632177961729,-0.0033382015439181734,-0.00998402555910538,0.004308160162189711,-0.0024038461538461453,-0.023503649635036483,-0.005986106978026529
2012/08/01,-0.01900085397096496,-0.038115404976177825,-0.008629616845012067,-0.018525115781973467,-0.014193548387096855,-0.010001666944490784,-0.02087198515769939,-0.039086821169145636,-0.005438066465256797,-0.006440927493559068,-0.005232558139534826,-0.02512970168612183,-0.002999250187453062,-0.008720184662734165,-0.022618529795563225,-0.016057585825027698,-0.009483022330987967,-0.017220902612826605,-0.0008613264427217437,-0.0033361134278566684,-0.023774765380604856,-0.014012143858010306,-0.008319060435527215,0.0,-0.020741758241758168,-0.022537259178480595,-0.009993247805536676,-0.0010881392818280489,-0.0003288391976323801,-0.01379310344827589,-0.01517604208822343,-0.010369858278603594,-0.018744551002615517,-0.01761658031088087,-0.009546539379474916,-0.004790145985401506,-0.015424164524421635,0.015438247011952289,-0.025251076040172293,-0.010770059235325813,-0.006083851342414959,-0.007481296758104716,-0.01976984361168488,-0.047164179104477566,-0.007034431691965937,-0.003472611179567653,-0.0249520153550864,-0.01237842617152951,-0.00888546599619211,-0.017339721651836615,-0.0022734654108477192,-0.009277481023334255,0.02001005530417288,0.009242384795626224,-0.00565208289721586,0.009681323114159035,0.00025233409033553755,-0.0009638554216867545,-0.0032889819105994533,-0.011112438664157233
2012/08/02,-0.00805223068552785,-0.0005503577325262077,0.012186629526462545,0.005686630369025947,-0.005235602094240788,-0.0010102710894089872,0.005921364282330588,0.010439164866810513,-0.003493317132442386,-0.005741804037784792,0.0011689070718876593,0.008065857309163427,-0.03309100025068945,-0.01241914618369977,0.06497552291944819,-0.010467079347214359,-0.009882643607164954,0.00498489425981874,-0.01172413793103444,-0.01380753138075308,0.01837214270455023,-0.004737091425864426,0.0017271157167528806,0.005487228003784317,0.0026651704306352997,0.013201933804388277,0.0012276633474288534,-0.02614379084967322,-0.012280701754386003,-0.01974496092143152,0.009040476679679443,-0.01152637093957376,0.003998223011994595,-0.026371308016877593,-0.007043558850787779,-0.01146000458400187,-0.010718702762127275,-0.03322707209416387,-0.0055931704445097985,-0.01578660860097969,-0.001996007984031989,0.005025125628140836,-0.007977122215532817,-0.0019423558897243565,-0.0022371364653243075,-0.005732913669064699,-0.007874015748031482,-0.0017905102954342,-0.008570957517903266,-0.0037148827490133263,-0.005859375,-0.001418842224744754,0.0061119873817034875,-0.014446020895137468,-0.0018947368421052824,-0.0067918497802637035,0.007063572149344166,-0.01013024602026058,-0.016649167541622933,-0.003589576171045916
2012/08/03,0.016893374286968132,0.005506607929515406,0.04196766425868592,0.022858517805582235,0.025328947368421062,0.04458115624473291,0.014598540145985606,0.07695048094050594,0.01158360006096637,0.036140089418778,0.014886164623467701,0.024663862080343213,0.029815919108115096,0.02619858527639507,0.03259506895110742,0.021610555050045388,0.01715533374922007,0.03577333533744165,0.027739009071877208,0.01951633432329225,0.03838892385147896,0.015706806282722363,0.022495894909688063,0.008656379375235224,0.03707330721880231,0.006056157093044634,0.020980926430517632,0.021252796420581754,0.017984014209591503,0.031892572387746565,0.016900834860517078,0.01519434628975258,0.02256637168141573,0.006500541711809138,0.01848049281314168,0.025504289357755505,0.011390470898736016,0.014204185161699412,0.019242155121373505,0.015929203539823078,0.010133333333333328,0.05916666666666681,0.023365194962828184,-0.008516960679682661,0.02877428998505227,0.010627473148671518,0.050000000000000044,0.021165919282511103,0.01997312068365864,0.01817758098345368,0.018991486574983618,0.025859619210002904,0.014501273760533007,0.014396021463159325,0.02299093018350562,0.04987932421560748,0.01828657314629245,0.02144249512670582,0.037370347773032275,0.02354827975368127
2012/08/06,0.0008629989212514122,0.012048192771084265,0.0037966325519973587,0.015643378028699084,0.008020532563362215,0.010246066962484868,-0.008586679043861789,0.02877935825339062,-0.0009040229019136037,-0.0008989572096367304,0.0037388553350587994,-0.009982289486395013,0.00805639476334341,-0.006382435537401032,-0.009307972480777083,0.0033400133600536286,-0.005519779208831621,0.003918154114062045,-0.004583262603972127,0.004161464835622075,-0.0072727272727272085,0.008200562324273797,-0.009233981050265072,0.0005597014925373678,-0.009982463240253536,-0.004742794600510747,-0.002935681878836416,0.014238773274917849,-0.003162486368593287,0.014640097600650659,-0.0026031237484981373,0.006961364427427785,-0.008654262224145337,0.008611410118406937,0.008980938416422113,0.0020348179968348035,0.0010987501716797077,0.007377766662498564,0.012198663955852451,-0.004573170731707377,-0.0018479408658923502,-0.011014948859166096,0.0,-0.02089489235964548,-0.006901561932437406,-0.004474773464593462,-0.013227513227513255,-0.002459160372387137,0.006137707932081904,-0.004348821240558465,0.0035347043701798864,-0.0016620498614958734,-0.002607687850106344,0.011869436201780381,0.009072164948453532,0.014367816091954033,0.002952029520295385,0.0004770992366411875,-0.011027790030877838,0.0009514002974626831
2012/08/07,0.00926923906014232,-0.0032467532467531646,0.015786877158362023,0.010075275043427867,0.024824952259707267,0.01381568439546399,0.019194756554307135,0.02733118971061077,0.013421806665661284,0.017095555155659525,0.0017191977077364307,0.020084566596194398,0.012487512487512564,-0.007194244604316613,0.0032679738562091387,-0.003328894806924221,0.004008633980882026,0.021104365423532778,-0.0011937244201910557,0.0045586406962287995,0.0277777777777779,0.010457820125493678,-0.0011346138260799332,0.0020510908073838596,0.000953808420765645,0.013379765395894472,0.0033458244111348456,-0.018358531317494542,0.0031725194180067806,0.04288577154308615,0.006223649869504078,-0.003110957483581034,-0.0030554343081623525,-0.005336179295624244,0.017257039055404322,0.007445848375451147,0.02153930580326513,0.021598808341608766,-0.0005738880918222389,-0.011704222270838005,0.006215286961121391,0.024661893396976886,0.010378057820607856,0.01595171373140758,0.015362106803218811,0.01494549949432522,0.027575641516660143,0.007571755590773055,0.008085209392398873,0.009425287356321865,0.008005123278898463,-0.010266370699222982,0.0006778348019755853,0.006885120489608543,0.01736820596648969,0.00661000944287049,-0.002698062300711457,0.007153075822603716,0.022004162949747164,0.009047616343062687
2012/08/08,-0.00875694147800088,-0.005428881650380135,0.011656143759106286,0.0,0.0015527950310558758,0.005986608901142221,-0.015158474965548896,0.0046948356807512415,0.009672619047618847,0.006369426751592355,-0.0020022883295194305,-0.002550817058589172,0.0,0.041149068322981375,0.008143322475570258,-0.0056780227120907245,0.011056511056511065,-0.0049546998867496805,0.006146491377838403,-0.003712871287128716,-9.900009900010165e-05,-0.00965961361545531,-0.010141987829614618,0.0029772981019724476,0.0016335420637081377,-0.004159884246699219,-0.002134187008136501,0.0011001100110010764,-0.0007633587786259888,-0.0188316679477325,0.02294493216280946,-0.0020804438280166426,-0.0013134851138354442,0.007510729613734002,0.009464285714285703,0.015677491601343796,0.0018802041364491817,-0.005710814094775252,-0.007177720356014938,-0.007526286662977277,-0.004074122749375797,0.01552795031055898,0.004108584005869442,0.038828771483131685,-0.0036023054755043304,0.0063108945969885255,-0.011181513231457219,0.004369101712687895,-0.008404572087215456,-0.010248235026189878,0.004447268106734459,0.021026072329688894,0.0077414360363847745,0.002532607319235103,0.0038160273147218593,0.015572232645403528,0.0044269552385638455,-0.005208333333333259,-0.004218795461157887,0.002263474450785008
2012/08/09,-0.014867485455720697,-0.02347161572052403,0.004800768122899646,0.0135290071084615,-0.0012403100775193465,0.00039151201941911573,-0.0016324626865671377,0.017757009345794383,0.00810611643330894,-0.0014064697609001975,0.0002866150759528452,0.0149444577639255,0.006660088801184072,0.024111359681829647,-0.0072697899838450875,-0.007278020378457151,0.0,0.011096884336320834,0.0006787714237230791,0.013250517598343725,0.0027722772277227747,-0.009289363678588125,-0.005819672131147535,-0.0018552875695733162,-0.0027181299266105796,-0.005266981474754795,-0.01497126052666764,-0.006593406593406681,-0.0004365382516642313,0.014884449667058375,0.008777062609713226,0.00034746351633074823,-0.007014467338886443,-0.03407880724174661,0.003537944454272024,0.00330760749724357,-0.004289544235924869,0.0035439325430772772,-0.007807981492191862,-0.006802721088435382,0.0032990234890473147,0.001529051987767538,-0.002630425252082569,-0.004493464052287566,0.018076644974692746,-0.0038508086698205712,0.01055408970976246,-0.005568122498694983,-0.00949295297137609,-0.011274735388863366,-0.0015812776723592714,-0.0005491488193301031,-0.0024966391396198384,-0.0061892130857647,0.006402561024409836,0.004249030112691621,-0.0024485798237022793,0.002379819133745631,-0.009934258582907307,-0.0004295911171396938
2012/08/10,0.003718285214348249,-0.0061486864169927324,0.00891861761426993,0.006108597285067852,0.010555728034771672,0.002113337507827051,-0.017052090633029704,-0.0015304560759107355,0.0014619883040933868,0.008978873239436691,0.004297994269340855,0.003937007874015741,0.012987012987013102,-0.017718446601941884,0.00813669650122062,-0.009699977441912866,0.007897934386391192,-0.0008442380751370049,0.0006783110055961217,-0.000408663669799636,0.0002962085308058082,0.006329113924050667,0.005936186000494725,0.00799256505576218,0.010629599345870933,0.002556143874383743,0.011806215225946604,0.0033185840707965486,0.007642755759362352,0.007719027402547152,-0.0052204176334106345,0.001736714136853168,0.014569536423841178,-0.0011025358324144863,0.011105235325224783,0.014285714285714235,-0.0009423801830911183,0.016439357038480207,-0.0037889828038473183,0.008533572872220896,0.003551229777719378,-0.009923664122137299,0.005714285714285783,-0.0024620434961019066,0.0035511363636364646,0.00541197260879156,0.0007459903021260761,0.00804899387576552,-0.01843420949754082,-0.0023272050267628686,0.0063351282863477465,0.007692307692307665,0.008471313053523444,0.00876970005083888,0.018886679920477212,-0.012877115526122251,0.004663721158566503,0.0018993352326686086,0.009148590821897562,0.003272816700314352
2012/08/13,-0.008062758770974066,0.02305961754780661,-0.0025256511444357033,-0.003710366539239951,0.0009216589861751334,-0.0003124267749746723,0.0028517110266161882,-0.010116492949110878,0.0024817518248174686,0.0052346885360321505,-0.001141226818830221,0.0010980392156862973,-0.002660861151427385,-0.0032122559920928495,-0.008878127522195411,-0.0003416856492027831,-0.0012055455093429313,0.007182087029995676,-0.005083884087442758,0.0020441537203597093,-0.005823709406771349,-0.012345679012345734,-0.0026227358413245527,0.007007191591370088,-0.0022923408845738624,-0.002731742851939556,-0.003755364806867001,0.005512679162072542,0.0011918951132299238,0.0007659900421295163,-0.0013605442176870541,-0.004160887656033285,-0.004351610095735481,0.02207505518763786,-0.006276150627615107,-0.004550379198266508,-0.00026950545748549715,-0.006349586677848351,-0.002340550029256816,-0.0005566688933421604,-0.001965923984272533,-0.010794140323824308,-0.0002913752913752399,0.002262443438914019,0.005307855626326852,0.0009886850488849408,0.004099888184867728,-0.00763756292310358,0.0026899968770550675,-0.008164217401446128,-0.006610009442870712,0.0068157033805889,0.002100038182512476,0.004913695350888148,-0.0019512195121951237,-0.000931792769288009,-0.00342047397996581,-0.005213270142180204,-0.006872349758736629,-0.0008523093054517442
2012/08/14,0.004173989455184435,-0.007696536558548739,-0.0030068048741889175,-0.008351201895948512,0.003990178023327351,-0.005625439487459971,0.0018957345971564177,0.0006193868070611952,-0.004514343963885281,-0.007116819996528356,0.00571265352756356,0.001645252272014952,-0.0031530439000726496,-0.001983143282102251,-0.0004071661237784463,-0.002164748775207892,-0.005129752564876355,0.006711409395973256,-0.0047692045648101145,-0.018359853121175163,0.0017871326449563352,-0.009433962264150941,-8.217602103699484e-05,0.011170115363486444,0.01878632247601031,0.007304601899196461,-0.002557889068389829,-0.012061403508771829,-0.0010822510822511289,0.0038270187523918864,-0.005644219540677287,-0.0017409470752087763,0.0034965034965035446,0.002159827213822796,-0.000175438596491162,-0.0041358293426208,-0.005121984094891396,-0.007716421509525007,-0.0038123167155426074,0.0025621031525009386,0.0003939592908732692,0.011691348402182333,-0.0011658408627222006,0.005951159450030996,-0.008095740936290063,0.002524143985952465,-0.005567928730512373,0.010669931782403275,-0.0003974562798092496,-0.006349952963311423,-0.003168567807350975,0.002707825616030446,-0.002000381024957254,0.004638916750250521,0.012903225806451646,-0.00615556799104644,-0.0012257906349595338,-0.0023820867079560326,-0.01693168433451131,-0.000880697560004109
